8.761400000000000299e-01,1.379700000000000024e-02,-4.818600000000000105e-01,-8.156900000000000261e-02,2.157600000000000078e-04,9.995800000000000241e-01,2.901400000000000159e-02,9.517700000000000465e-03,4.820599999999999885e-01,-2.552400000000000155e-02,8.757700000000000484e-01,2.484200000000000019e-01
8.761400000000000299e-01,1.379700000000000024e-02,-4.818600000000000105e-01,-8.156900000000000261e-02,2.157600000000000078e-04,9.995800000000000241e-01,2.901400000000000159e-02,9.517700000000000465e-03,4.820599999999999885e-01,-2.552400000000000155e-02,8.757700000000000484e-01,2.484200000000000019e-01
8.760999999999999899e-01,1.234900000000000060e-02,-4.819700000000000095e-01,-8.159399999999999986e-02,1.662700000000000029e-03,9.995899999999999785e-01,2.863399999999999973e-02,9.490300000000000125e-03,4.821300000000000030e-01,-2.588700000000000029e-02,8.757200000000000539e-01,2.484200000000000019e-01
8.755100000000000104e-01,1.234599999999999934e-02,-4.830400000000000249e-01,-8.153000000000000524e-02,1.708499999999999949e-03,9.995899999999999785e-01,2.864600000000000132e-02,9.494100000000000109e-03,4.831900000000000084e-01,-2.590500000000000094e-02,8.751299999999999635e-01,2.484399999999999942e-01
8.755100000000000104e-01,1.234599999999999934e-02,-4.830400000000000249e-01,-8.153000000000000524e-02,1.708499999999999949e-03,9.995899999999999785e-01,2.864600000000000132e-02,9.494100000000000109e-03,4.831900000000000084e-01,-2.590500000000000094e-02,8.751299999999999635e-01,2.484399999999999942e-01
8.761499999999999844e-01,1.379900000000000050e-02,-4.818299999999999805e-01,-8.156299999999999661e-02,1.023699999999999973e-04,9.995800000000000241e-01,2.881299999999999834e-02,9.471399999999999611e-03,4.820300000000000140e-01,-2.529400000000000051e-02,8.757899999999999574e-01,2.484399999999999942e-01
8.761499999999999844e-01,1.379900000000000050e-02,-4.818299999999999805e-01,-8.156299999999999661e-02,1.023699999999999973e-04,9.995800000000000241e-01,2.881299999999999834e-02,9.471399999999999611e-03,4.820300000000000140e-01,-2.529400000000000051e-02,8.757899999999999574e-01,2.484399999999999942e-01
8.761100000000000554e-01,1.235100000000000087e-02,-4.819499999999999895e-01,-8.158899999999999486e-02,1.572000000000000047e-03,9.995899999999999785e-01,2.847399999999999931e-02,9.453299999999999551e-03,4.821099999999999830e-01,-2.570400000000000115e-02,8.757399999999999629e-01,2.484300000000000119e-01
8.761100000000000554e-01,1.235100000000000087e-02,-4.819499999999999895e-01,-8.158899999999999486e-02,1.572000000000000047e-03,9.995899999999999785e-01,2.847399999999999931e-02,9.453299999999999551e-03,4.821099999999999830e-01,-2.570400000000000115e-02,8.757399999999999629e-01,2.484300000000000119e-01
8.760400000000000409e-01,1.380299999999999930e-02,-4.820400000000000240e-01,-8.161000000000000199e-02,2.826399999999999909e-05,9.995899999999999785e-01,2.867400000000000157e-02,9.438800000000000662e-03,4.822299999999999920e-01,-2.513299999999999909e-02,8.756800000000000139e-01,2.484300000000000119e-01
8.761999999999999789e-01,1.379900000000000050e-02,-4.817400000000000015e-01,-8.154300000000000437e-02,5.490700000000000132e-05,9.995899999999999785e-01,2.873300000000000159e-02,9.452900000000000191e-03,4.819399999999999795e-01,-2.520199999999999871e-02,8.758399999999999519e-01,2.484500000000000042e-01
8.761999999999999789e-01,1.379900000000000050e-02,-4.817400000000000015e-01,-8.154300000000000437e-02,5.490700000000000132e-05,9.995899999999999785e-01,2.873300000000000159e-02,9.452900000000000191e-03,4.819399999999999795e-01,-2.520199999999999871e-02,8.758399999999999519e-01,2.484500000000000042e-01
8.762199999999999989e-01,1.234700000000000034e-02,-4.817500000000000115e-01,-8.154300000000000437e-02,1.663600000000000105e-03,9.995899999999999785e-01,2.864399999999999932e-02,9.493100000000000843e-03,4.818999999999999950e-01,-2.589999999999999941e-02,8.758399999999999519e-01,2.484399999999999942e-01
8.762199999999999989e-01,1.234700000000000034e-02,-4.817500000000000115e-01,-8.154300000000000437e-02,1.663600000000000105e-03,9.995899999999999785e-01,2.864399999999999932e-02,9.493100000000000843e-03,4.818999999999999950e-01,-2.589999999999999941e-02,8.758399999999999519e-01,2.484399999999999942e-01
8.762199999999999989e-01,1.234500000000000007e-02,-4.817500000000000115e-01,-8.154300000000000437e-02,1.741900000000000002e-03,9.995800000000000241e-01,2.878299999999999956e-02,9.525300000000000433e-03,4.819100000000000050e-01,-2.605999999999999983e-02,8.758399999999999519e-01,2.484300000000000119e-01
8.762199999999999989e-01,1.234500000000000007e-02,-4.817500000000000115e-01,-8.154300000000000437e-02,1.741900000000000002e-03,9.995800000000000241e-01,2.878299999999999956e-02,9.525300000000000433e-03,4.819100000000000050e-01,-2.605999999999999983e-02,8.758399999999999519e-01,2.484300000000000119e-01
8.763300000000000534e-01,1.379400000000000071e-02,-4.815099999999999936e-01,-8.148900000000000587e-02,2.171499999999999928e-04,9.995800000000000241e-01,2.903000000000000025e-02,9.522100000000000355e-03,4.817100000000000271e-01,-2.554500000000000173e-02,8.759599999999999609e-01,2.484500000000000042e-01
8.763300000000000534e-01,1.379400000000000071e-02,-4.815099999999999936e-01,-8.148900000000000587e-02,2.171499999999999928e-04,9.995800000000000241e-01,2.903000000000000025e-02,9.522100000000000355e-03,4.817100000000000271e-01,-2.554500000000000173e-02,8.759599999999999609e-01,2.484500000000000042e-01
8.763199999999999878e-01,1.234200000000000054e-02,-4.815599999999999881e-01,-8.150000000000000300e-02,1.793300000000000059e-03,9.995800000000000241e-01,2.888200000000000142e-02,9.548499999999999696e-03,4.817199999999999815e-01,-2.617399999999999935e-02,8.759299999999999864e-01,2.484399999999999942e-01
8.763199999999999878e-01,1.234200000000000054e-02,-4.815599999999999881e-01,-8.150000000000000300e-02,1.793300000000000059e-03,9.995800000000000241e-01,2.888200000000000142e-02,9.548499999999999696e-03,4.817199999999999815e-01,-2.617399999999999935e-02,8.759299999999999864e-01,2.484399999999999942e-01
8.764300000000000423e-01,1.234099999999999954e-02,-4.813700000000000201e-01,-8.145499999999999963e-02,1.769100000000000013e-03,9.995800000000000241e-01,2.884700000000000111e-02,9.540699999999999181e-03,4.815200000000000036e-01,-2.613400000000000098e-02,8.760400000000000409e-01,2.484599999999999864e-01
8.764300000000000423e-01,1.234099999999999954e-02,-4.813700000000000201e-01,-8.145499999999999963e-02,1.769100000000000013e-03,9.995800000000000241e-01,2.884700000000000111e-02,9.540699999999999181e-03,4.815200000000000036e-01,-2.613400000000000098e-02,8.760400000000000409e-01,2.484599999999999864e-01
8.764300000000000423e-01,1.379400000000000071e-02,-4.813399999999999901e-01,-8.144899999999999363e-02,1.096300000000000058e-04,9.995800000000000241e-01,2.884600000000000011e-02,9.479800000000000032e-03,4.815300000000000136e-01,-2.533399999999999888e-02,8.760599999999999499e-01,2.484800000000000064e-01
8.763300000000000534e-01,1.234599999999999934e-02,-4.815499999999999781e-01,-8.149800000000000100e-02,1.577800000000000079e-03,9.995899999999999785e-01,2.849900000000000003e-02,9.459999999999999659e-03,4.817100000000000271e-01,-2.573500000000000093e-02,8.759500000000000064e-01,2.484599999999999864e-01
8.763300000000000534e-01,1.234599999999999934e-02,-4.815499999999999781e-01,-8.149800000000000100e-02,1.577800000000000079e-03,9.995899999999999785e-01,2.849900000000000003e-02,9.459999999999999659e-03,4.817100000000000271e-01,-2.573500000000000093e-02,8.759500000000000064e-01,2.484599999999999864e-01
8.762900000000000134e-01,1.379599999999999924e-02,-4.815900000000000181e-01,-8.150699999999999612e-02,1.624899999999999977e-04,9.995800000000000241e-01,2.893000000000000085e-02,9.498700000000000546e-03,4.817899999999999960e-01,-2.542900000000000021e-02,8.759200000000000319e-01,2.484500000000000042e-01
8.762900000000000134e-01,1.379599999999999924e-02,-4.815900000000000181e-01,-8.150699999999999612e-02,1.624899999999999977e-04,9.995800000000000241e-01,2.893000000000000085e-02,9.498700000000000546e-03,4.817899999999999960e-01,-2.542900000000000021e-02,8.759200000000000319e-01,2.484500000000000042e-01
8.762199999999999989e-01,1.234799999999999960e-02,-4.817500000000000115e-01,-8.154400000000000537e-02,1.620099999999999969e-03,9.995899999999999785e-01,2.856699999999999864e-02,9.475100000000000189e-03,4.819100000000000050e-01,-2.581100000000000061e-02,8.758399999999999519e-01,2.484399999999999942e-01
8.763499999999999623e-01,1.234500000000000007e-02,-4.815200000000000036e-01,-8.149000000000000687e-02,1.630500000000000005e-03,9.995899999999999785e-01,2.859499999999999889e-02,9.482000000000000844e-03,4.816799999999999971e-01,-2.584399999999999892e-02,8.759700000000000264e-01,2.484599999999999864e-01
8.763499999999999623e-01,1.234500000000000007e-02,-4.815200000000000036e-01,-8.149000000000000687e-02,1.630500000000000005e-03,9.995899999999999785e-01,2.859499999999999889e-02,9.482000000000000844e-03,4.816799999999999971e-01,-2.584399999999999892e-02,8.759700000000000264e-01,2.484599999999999864e-01
8.763800000000000479e-01,1.234700000000000034e-02,-4.814599999999999991e-01,-8.147699999999999387e-02,1.509499999999999991e-03,9.996000000000000441e-01,2.838099999999999998e-02,9.432799999999999865e-03,4.816199999999999926e-01,-2.560000000000000123e-02,8.760099999999999554e-01,2.484800000000000064e-01
8.763800000000000479e-01,1.234700000000000034e-02,-4.814599999999999991e-01,-8.147699999999999387e-02,1.509499999999999991e-03,9.996000000000000441e-01,2.838099999999999998e-02,9.432799999999999865e-03,4.816199999999999926e-01,-2.560000000000000123e-02,8.760099999999999554e-01,2.484800000000000064e-01
8.762799999999999478e-01,1.234900000000000060e-02,-4.816500000000000226e-01,-8.152099999999999624e-02,1.489099999999999929e-03,9.996000000000000441e-01,2.833799999999999861e-02,9.422399999999999179e-03,4.818100000000000160e-01,-2.554899999999999879e-02,8.759099999999999664e-01,2.484699999999999964e-01
8.762799999999999478e-01,1.234900000000000060e-02,-4.816500000000000226e-01,-8.152099999999999624e-02,1.489099999999999929e-03,9.996000000000000441e-01,2.833799999999999861e-02,9.422399999999999179e-03,4.818100000000000160e-01,-2.554899999999999879e-02,8.759099999999999664e-01,2.484699999999999964e-01
8.762699999999999934e-01,1.234700000000000034e-02,-4.816699999999999871e-01,-8.152500000000000024e-02,1.602300000000000078e-03,9.995899999999999785e-01,2.853800000000000087e-02,9.468700000000000033e-03,4.818299999999999805e-01,-2.577899999999999983e-02,8.758899999999999464e-01,2.484500000000000042e-01
8.762600000000000389e-01,1.234500000000000007e-02,-4.816900000000000071e-01,-8.152900000000000424e-02,1.692799999999999947e-03,9.995899999999999785e-01,2.869899999999999882e-02,9.505700000000000607e-03,4.818399999999999905e-01,-2.596299999999999997e-02,8.758700000000000374e-01,2.484399999999999942e-01
8.762600000000000389e-01,1.234500000000000007e-02,-4.816900000000000071e-01,-8.152900000000000424e-02,1.692799999999999947e-03,9.995899999999999785e-01,2.869899999999999882e-02,9.505700000000000607e-03,4.818399999999999905e-01,-2.596299999999999997e-02,8.758700000000000374e-01,2.484399999999999942e-01
8.761799999999999589e-01,1.234799999999999960e-02,-4.818299999999999805e-01,-8.156199999999999561e-02,1.635799999999999971e-03,9.995899999999999785e-01,2.859199999999999936e-02,9.480699999999999891e-03,4.819899999999999740e-01,-2.583900000000000086e-02,8.758000000000000229e-01,2.484399999999999942e-01
8.761799999999999589e-01,1.234799999999999960e-02,-4.818299999999999805e-01,-8.156199999999999561e-02,1.635799999999999971e-03,9.995899999999999785e-01,2.859199999999999936e-02,9.480699999999999891e-03,4.819899999999999740e-01,-2.583900000000000086e-02,8.758000000000000229e-01,2.484399999999999942e-01
8.761900000000000244e-01,1.234599999999999934e-02,-4.818200000000000260e-01,-8.155800000000000549e-02,1.719599999999999948e-03,9.995899999999999785e-01,2.874099999999999919e-02,9.515400000000000247e-03,4.819700000000000095e-01,-2.601099999999999940e-02,8.758000000000000229e-01,2.484300000000000119e-01
8.761900000000000244e-01,1.234599999999999934e-02,-4.818200000000000260e-01,-8.155800000000000549e-02,1.719599999999999948e-03,9.995899999999999785e-01,2.874099999999999919e-02,9.515400000000000247e-03,4.819700000000000095e-01,-2.601099999999999940e-02,8.758000000000000229e-01,2.484300000000000119e-01
8.761700000000000044e-01,1.379599999999999924e-02,-4.818000000000000060e-01,-8.155500000000000249e-02,2.759799999999999970e-04,9.995800000000000241e-01,2.912299999999999958e-02,9.543100000000000541e-03,4.819999999999999840e-01,-2.564999999999999919e-02,8.758000000000000229e-01,2.484200000000000019e-01
8.761700000000000044e-01,1.379599999999999924e-02,-4.818000000000000060e-01,-8.155500000000000249e-02,2.759799999999999970e-04,9.995800000000000241e-01,2.912299999999999958e-02,9.543100000000000541e-03,4.819999999999999840e-01,-2.564999999999999919e-02,8.758000000000000229e-01,2.484200000000000019e-01
8.761299999999999644e-01,1.234799999999999960e-02,-4.819200000000000150e-01,-8.158300000000000274e-02,1.710900000000000008e-03,9.995899999999999785e-01,2.872100000000000000e-02,9.510599999999999263e-03,4.820800000000000085e-01,-2.598800000000000068e-02,8.757399999999999629e-01,2.484200000000000019e-01
8.761400000000000299e-01,1.234599999999999934e-02,-4.818899999999999850e-01,-8.157499999999999474e-02,1.779699999999999945e-03,9.995800000000000241e-01,2.884499999999999911e-02,9.539300000000000557e-03,4.820499999999999785e-01,-2.613000000000000045e-02,8.757599999999999829e-01,2.484099999999999919e-01
8.761400000000000299e-01,1.234599999999999934e-02,-4.818899999999999850e-01,-8.157499999999999474e-02,1.779699999999999945e-03,9.995800000000000241e-01,2.884499999999999911e-02,9.539300000000000557e-03,4.820499999999999785e-01,-2.613000000000000045e-02,8.757599999999999829e-01,2.484099999999999919e-01
8.761600000000000499e-01,1.234500000000000007e-02,-4.818600000000000105e-01,-8.156800000000000161e-02,1.834799999999999929e-03,9.995800000000000241e-01,2.894400000000000098e-02,9.562199999999999867e-03,4.820200000000000040e-01,-2.624399999999999997e-02,8.757700000000000484e-01,2.484099999999999919e-01
8.761600000000000499e-01,1.234500000000000007e-02,-4.818600000000000105e-01,-8.156800000000000161e-02,1.834799999999999929e-03,9.995800000000000241e-01,2.894400000000000098e-02,9.562199999999999867e-03,4.820200000000000040e-01,-2.624399999999999997e-02,8.757700000000000484e-01,2.484099999999999919e-01
8.760799999999999699e-01,1.379799999999999950e-02,-4.819700000000000095e-01,-8.159299999999999886e-02,2.385800000000000095e-04,9.995800000000000241e-01,2.904999999999999943e-02,9.525900000000000339e-03,4.821699999999999875e-01,-2.556500000000000092e-02,8.757099999999999884e-01,2.484099999999999919e-01
8.760799999999999699e-01,1.379799999999999950e-02,-4.819700000000000095e-01,-8.159299999999999886e-02,2.385800000000000095e-04,9.995800000000000241e-01,2.904999999999999943e-02,9.525900000000000339e-03,4.821699999999999875e-01,-2.556500000000000092e-02,8.757099999999999884e-01,2.484099999999999919e-01
8.762299999999999534e-01,1.379599999999999924e-02,-4.816900000000000071e-01,-8.153000000000000524e-02,2.231099999999999967e-04,9.995800000000000241e-01,2.903400000000000078e-02,9.522600000000000856e-03,4.818899999999999850e-01,-2.554800000000000126e-02,8.758599999999999719e-01,2.484300000000000119e-01
8.762299999999999534e-01,1.379599999999999924e-02,-4.816900000000000071e-01,-8.153000000000000524e-02,2.231099999999999967e-04,9.995800000000000241e-01,2.903400000000000078e-02,9.522600000000000856e-03,4.818899999999999850e-01,-2.554800000000000126e-02,8.758599999999999719e-01,2.484300000000000119e-01
8.761700000000000044e-01,1.234799999999999960e-02,-4.818399999999999905e-01,-8.156199999999999561e-02,1.668599999999999901e-03,9.995899999999999785e-01,2.864999999999999838e-02,9.494199999999999515e-03,4.819899999999999740e-01,-2.590599999999999847e-02,8.757899999999999574e-01,2.484300000000000119e-01
8.753499999999999615e-01,1.379999999999999977e-02,-4.832899999999999974e-01,-8.158899999999999486e-02,1.497699999999999975e-04,9.995800000000000241e-01,2.881500000000000034e-02,9.471500000000000752e-03,4.834899999999999753e-01,-2.529500000000000151e-02,8.749900000000000455e-01,2.484300000000000119e-01
